/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_53_916.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_53_916.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_53_916.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_53_986.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_53_986.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_53_986.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_054.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_054.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_054.jpg,0,1,0,30.18993
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_125.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_125.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_125.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_193.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_193.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_193.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_275.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_275.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_275.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_343.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_343.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_343.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_414.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_414.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_414.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_485.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_485.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_485.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_553.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_553.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_553.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_629.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_629.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_629.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_698.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_698.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_698.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_769.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_769.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_769.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_841.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_841.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_841.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_912.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_912.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_912.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_54_994.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_54_994.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_54_994.jpg,0,1,0,30.18993
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_069.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_069.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_069.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_143.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_143.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_143.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_214.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_214.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_214.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_284.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_284.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_284.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_361.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_361.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_361.jpg,0,1,0,30.18993
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_437.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_437.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_437.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_509.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_509.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_509.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_583.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_583.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_583.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_652.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_652.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_652.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_722.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_722.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_722.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_794.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_794.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_794.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_888.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_888.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_888.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_55_958.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_55_958.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_55_958.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_031.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_031.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_031.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_103.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_103.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_103.jpg,0,1,0,30.18993
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_172.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_172.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_172.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_246.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_246.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_246.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_313.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_313.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_313.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_384.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_384.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_384.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_461.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_461.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_461.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_536.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_536.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_536.jpg,0,1,0,30.18993
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_605.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_605.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_605.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_676.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_676.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_676.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_746.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_746.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_746.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_817.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_817.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_817.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_886.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_886.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_886.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_56_958.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_56_958.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_56_958.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_030.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_030.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_030.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_103.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_103.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_103.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_170.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_170.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_170.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_244.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_244.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_244.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_315.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_315.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_315.jpg,0,1,0,30.1899
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_386.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_386.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_386.jpg,0,1,0,30.18993
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_462.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_462.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_462.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_540.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_540.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_540.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_614.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_614.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_614.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_683.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_683.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_683.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_755.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_755.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_755.jpg,0,1,0,30.18992
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_829.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_829.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_829.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_896.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_896.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_896.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_57_965.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_57_965.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_57_965.jpg,0,1,0,30.18991
/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/center_2018_01_17_22_00_58_044.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/left_2018_01_17_22_00_58_044.jpg,/Users/chenm/Documents/Udacity_SelfDrivingCar/CarND-P3-Behavioral-Cloning-master/training_data/IMG/right_2018_01_17_22_00_58_044.jpg,0,1,0,30.18991
